rider_id,base_price,state_price,final_price,converted,reward,theta_1,theta_2
8501.0,0.520860514486048,0.4147303665293186,1.0,1.0,2.8533020311787025,4.24985481412031,-1.0140165728559758
10277.0,0.47892822613767505,0.41189105841325113,1.0,1.0,1.347174411778701,4.248787112362866,-1.0129723139565143
1031.0,0.6807539697183105,0.6216088859521802,1.0,0.0,0.0,4.247541051504703,-1.013101001157177
3958.0,0.5573378348749161,0.5140079665147703,1.0,0.0,0.0,4.248024633163935,-1.0146289139278795
8334.0,0.7,0.6966085931748561,1.0,0.0,0.0,4.2649451832501,-1.03470770788331
6765.0,0.5764131319470883,0.599793203671573,1.0,1.0,9.163365456263278,4.193174866192133,-0.9519767807464079
4477.0,0.4272104716051407,0.3409166850986591,1.0,1.0,3.837534772107528,4.210292730316483,-0.9697521923438611
7612.0,0.596627193633233,0.5996158797567409,1.0,1.0,3.0242542023467665,4.202451985804504,-0.9605291154387671
5278.0,0.6141757929832515,0.5452980449599942,1.0,0.0,0.0,4.196959132681834,-0.955733838099548
763.0,0.7,0.6465275370232428,1.0,1.0,2.756480623111746,4.196761504563624,-0.9552215950928991
10480.0,0.6080899471328718,0.5978223912713002,1.0,1.0,4.518574540447595,4.182947098529796,-0.938592722261829
5638.0,0.4976364529398663,0.4728905038995883,1.0,1.0,1.6443316731644932,4.182932769280712,-0.9385738474190831
10427.0,0.7,0.6094913756794564,1.0,0.0,0.0,4.1718148816297385,-0.927986523361305
2484.0,0.7,0.608046995471595,1.0,1.0,3.8712410389748215,4.179266439619714,-0.9351262728614383
1222.0,0.6569835166219253,0.6152404114816342,1.0,0.0,0.0,4.182746765480329,-0.9403170774027632
6379.0,0.6829060078797539,0.6055600552941035,1.0,1.0,4.000327741277337,4.188008982263057,-0.9449531483417125
2134.0,0.692449244053944,0.6001818006343342,1.0,0.0,0.0,4.1762441548009415,-0.9336212123986947
2423.0,0.6457366787049031,0.6256024546569985,1.0,1.0,3.5393134980725094,4.169835728191161,-0.9257105911039919
3547.0,0.629738305722744,0.5610982059624929,1.0,0.0,0.0,4.16466286827695,-0.9213220581468216
6425.0,0.6236068762027625,0.5676445186601723,1.0,0.0,0.0,4.16309488124244,-0.9208511029197052
4292.0,0.4700731276356222,0.4607280312300855,1.0,1.0,1.3085321735635695,4.163993874451188,-0.9219377124967184
5025.0,0.5906522705745824,0.5510994981664336,1.0,1.0,2.0255911032488285,4.1639078632110404,-0.9218012365836376
6143.0,0.6533101619203722,0.6463601848647219,1.0,0.0,0.0,4.177527228830595,-0.9380604719151229
6095.0,0.629592689832521,0.5704037173118118,1.0,0.0,0.0,4.175135705245709,-0.9367103432862122
4190.0,0.7,0.6156508409015029,1.0,0.0,0.0,4.166097690920193,-0.9283882058123234
1575.0,0.596627193633233,0.5727453350771707,1.0,1.0,3.837534772107528,4.15967609798416,-0.9202708877586515
509.0,0.48563337290161973,0.3413780640532516,1.0,1.0,3.6839236067004792,4.188556214276244,-0.950991137104441
11436.0,0.45005385913752866,0.3897096215547506,1.0,1.0,2.926148131917089,4.193245123001943,-0.9555177543283141
8403.0,0.6891104911220923,0.5696458836127754,1.0,1.0,6.841828328760329,4.233015035094226,-0.9961169051418961
8845.0,0.5332064231657028,0.4915394433907375,1.0,0.0,0.0,4.233401197315893,-0.9974460080288062
2304.0,0.6071354070968735,0.5488168352308991,1.0,0.0,0.0,4.230845451676953,-0.995825751175619
11705.0,0.5576174675979556,0.5251388338129613,1.0,1.0,1.005663377821714,4.232317029829099,-0.997883214335281
748.0,0.6733355971842401,0.5934564820574524,1.0,0.0,0.0,4.224382554389955,-0.9906486782785147
7991.0,0.4801204716054555,0.41369542209777993,1.0,1.0,4.871622887894423,4.236815541321742,-1.0027728264894962
11324.0,0.5244876329606079,0.48199146474501503,1.0,1.0,6.619511899860592,4.236783686032408,-1.000280563495296
1259.0,0.5234994561819813,0.4477261530751902,1.0,1.0,2.3961022716968934,4.239682507433143,-1.0031425812123782
3077.0,0.562307875939801,0.5066439229244406,1.0,0.0,0.0,4.2370632691185754,-1.0012844251616115
5561.0,0.5216759617124943,0.42820240666719805,1.0,1.0,3.0392119237900443,4.246002049420184,-1.010450494979263
6784.0,0.6710522996671081,0.6662616743208548,1.0,1.0,3.1312099006286043,4.239413638893495,-1.002616365400096
11354.0,0.4700731276356222,0.336985429868059,1.0,1.0,1.0640030309942503,4.231628696531627,-0.9943516428228985
9307.0,0.47892822613767505,0.3631478537874743,1.0,0.0,0.0,4.213872059104736,-0.9756571711102549
711.0,0.619876835332674,0.5406760815310225,1.0,0.0,0.0,4.205529728442898,-0.9677530925147395
8594.0,0.5444666508724528,0.5278091675742838,1.0,1.0,2.176789883780127,4.204011120972133,-0.9658813942112573
10756.0,0.47892822613767505,0.39280468646665523,1.0,1.0,0.7418045389686792,4.198171780941145,-0.9598913528066777
6926.0,0.4700731276356222,0.3868290261796985,1.0,0.0,0.0,4.188170363923632,-0.9496518360098233
3562.0,0.5858988251740775,0.504204404077385,1.0,0.0,0.0,4.1788426710353495,-0.940537110582326
6492.0,0.6083356183314598,0.5471703797429194,1.0,0.0,0.0,4.17554459473909,-0.9381030631731048
1372.0,0.4807402124617762,0.4320037724103197,1.0,1.0,1.7792893506760794,4.1757821582523675,-0.9382819053986153
712.0,0.557087400629,0.4829726434552717,1.0,0.0,0.0,4.168299347225423,-0.9310792745715758
7578.0,0.7371731097484511,0.6746727517780684,1.0,0.0,0.0,4.167419165676545,-0.9318377451327721
7389.0,0.7,0.6887389721017769,1.0,1.0,4.016486725512232,4.156429383464952,-0.918628981038764
4802.0,0.48563337290161973,0.45374724702807817,1.0,0.0,0.0,4.158105255076212,-0.921208840009567
5517.0,0.5112871169690555,0.48438364659154315,1.0,0.0,0.0,4.161504999447382,-0.9257551077270161
6504.0,0.5864023253404907,0.5343676211859502,1.0,0.0,0.0,4.160317917185375,-0.9255437805261174
7540.0,0.43978758744861207,0.43755128138182786,1.0,0.0,0.0,4.166918516864289,-0.9333755880740265
8928.0,0.7,0.7099309377895122,1.0,1.0,2.67715924584921,4.163014585874249,-0.9288149456321801
1482.0,0.5216759617124943,0.4094045318194308,1.0,1.0,3.0778814153062486,4.175444540289397,-0.9417962773372037
1489.0,0.47892822613767505,0.33954504620015835,1.0,0.0,0.0,4.152149735252374,-0.9170345491543178
104.0,0.7,0.6317418644699051,1.0,0.0,0.0,4.14848893159408,-0.91457608876356
7541.0,0.5744006729690895,0.4786059359542927,1.0,1.0,1.3536403217474884,4.1444803270146,-0.9105067762448579
1794.0,0.6203955436979836,0.5887172602160181,1.0,0.0,0.0,4.149735992614683,-0.9174700467470205
11524.0,0.5858708067183781,0.48901341340972604,1.0,1.0,7.410462135883651,4.186596510481601,-0.9548380742071296
1821.0,0.6727499229281929,0.6155046771199756,1.0,1.0,9.587399874304726,4.189210035454214,-0.9529874069395746
2386.0,0.47892822613767505,0.39162353933542493,1.0,0.0,0.0,4.178319571847232,-0.941796363809061
7127.0,0.5298624341804252,0.4936668310771553,1.0,0.0,0.0,4.179975925181234,-0.9444939754823087
11066.0,0.5234994561819813,0.536220855360786,1.0,0.0,0.0,4.192778900666975,-0.95936338384636
3635.0,0.6341679115594041,0.5792981679305993,1.0,0.0,0.0,4.191810264060283,-0.9595707981755244
1741.0,0.6274406632129358,0.5628792809342947,1.0,0.0,0.0,4.1879009883511396,-0.9565336369895661
1658.0,0.6264220728012933,0.5387756905230494,1.0,0.0,0.0,4.177234691354119,-0.9460991499706095
212.0,0.6584570997165802,0.6459121833940726,1.0,0.0,0.0,4.1893012074331635,-0.960662344250497
5146.0,0.7524592026527612,0.7197003355892935,1.0,0.0,0.0,4.198912562452674,-0.9729546852647991
10274.0,0.5946240775413306,0.5431946811324081,1.0,1.0,7.234513172572485,4.201178880234924,-0.9724646273046432
5817.0,0.47892822613767505,0.40023351119179695,1.0,0.0,0.0,4.19229152918584,-0.9634625674835391
3058.0,0.4651220560175394,0.41333679267643647,1.0,0.0,0.0,4.189302877110268,-0.9608723004480877
323.0,0.7,0.6753205663621793,1.0,1.0,4.703961283137375,4.178581631378649,-0.947515034422041
11107.0,0.5858988251740775,0.5560495445381027,1.0,0.0,0.0,4.183272633070949,-0.9537237838038629
1097.0,0.5926898987573944,0.5070244139470804,1.0,1.0,1.7848449605646863,4.182183614082265,-0.9526488780765193
10401.0,0.6718283406695421,0.6386549249723266,1.0,1.0,1.0436186560352487,4.185592100301239,-0.957121536110794
1359.0,0.6848715283351947,0.6532402293108122,1.0,0.0,0.0,4.19298961831411,-0.9666829036810581
334.0,0.4700731276356222,0.4441939700002366,1.0,1.0,2.350510567177884,4.1916213966367435,-0.9648232769302347
6727.0,0.7,0.6581833547632464,1.0,1.0,2.8863028598918707,4.190407825421612,-0.9631041380800228
3110.0,0.5076258768667115,0.46503873710872456,1.0,1.0,1.625576199393795,4.190397724770448,-0.9631188773061994
8035.0,0.4807402124617762,0.366584977234401,1.0,1.0,1.1380542046285564,4.184994762632001,-0.9574359102240054
1613.0,0.55153123795108,0.4617313623413493,1.0,0.0,0.0,4.173458497528603,-0.9457669601988394
10098.0,0.4651220560175394,0.33978570169500794,1.0,0.0,0.0,4.153996950971625,-0.9251505852175839
792.0,0.48563337290161973,0.415195601906706,1.0,1.0,1.2982516911607402,4.15257367189143,-0.9237445762334922
233.0,0.47892822613767505,0.43686005354785673,1.0,0.0,0.0,4.151891240842469,-0.9237147245740335
5477.0,0.4700731276356222,0.4005473394803529,1.0,1.0,2.997751144106546,4.157974933396123,-0.9297529594197753
4993.0,0.5234994561819813,0.47999917420824223,1.0,1.0,2.228381027933155,4.158039117909777,-0.9295768476982109
7952.0,0.7,0.635286824279985,1.0,0.0,0.0,4.155556100023513,-0.9283902469589036
209.0,0.6747198060376478,0.5491973370088462,1.0,0.0,0.0,4.133335802464099,-0.905498013606094
9271.0,0.49885984088782775,0.4259041774811266,1.0,0.0,0.0,4.1258960253995705,-0.8981334134814611
7917.0,0.6065516087351184,0.4714893473997881,1.0,0.0,0.0,4.101494365664493,-0.8725772840125049
5284.0,0.6051197960710586,0.5896321973388017,1.0,1.0,1.1791937881046692,4.105137496048781,-0.877020688524432
6107.0,0.6304904498537331,0.6027812081583005,1.0,1.0,6.528819658448812,4.090703079223073,-0.8585407002649732
4680.0,0.5840312024629889,0.5290951308070528,1.0,1.0,0.7471697755147082,4.0894970338904155,-0.8578731163563145
3540.0,0.4700731276356222,0.4573716970168473,1.0,1.0,2.0540179527558413,4.087664686340044,-0.8556324378108702
9535.0,0.4700731276356222,0.39961127263143836,1.0,0.0,0.0,4.080699285082985,-0.8486980274875926
2413.0,0.4651220560175394,0.3915597799017173,1.0,0.0,0.0,4.073046884286597,-0.8409969184178171
8024.0,0.5202672755308262,0.4473509361909034,1.0,1.0,1.6074247395147003,4.072480328413734,-0.8404423292134107
11739.0,0.5355334734631879,0.45699468537953003,1.0,0.0,0.0,4.063889596001429,-0.8319326957913256
9277.0,0.5216759617124943,0.4320086012136949,1.0,0.0,0.0,4.05252550568753,-0.8203413960496598
9119.0,0.7,0.6446037575226908,1.0,0.0,0.0,4.053031088925202,-0.8224171036758324
5711.0,0.6727499229281929,0.6742701128698508,1.0,1.0,9.015041558376598,4.000386027787882,-0.76037933918902
871.0,0.530439808607652,0.5307645639190854,1.0,1.0,1.3594945779991212,4.002518933846303,-0.7628963164774768
3399.0,0.5744006729690895,0.5410937801924539,1.0,0.0,0.0,4.005980176452565,-0.7677094281453354
1263.0,0.4807402124617762,0.3856639792452138,1.0,0.0,0.0,3.9935233545124658,-0.75479268144498
1618.0,0.48563337290161973,0.3674251266856887,1.0,1.0,3.9158482493426,4.01772342426015,-0.7802895657777383
11196.0,0.5756119601284595,0.5430784380502749,1.0,1.0,2.387981967766524,4.016747890844213,-0.7789501511261839
6769.0,0.6858375557628099,0.6910300385376607,1.0,0.0,0.0,4.035187892811253,-0.8005903902586372
5584.0,0.8185587194761154,0.8111098265090898,1.0,0.0,0.0,4.056571767783523,-0.8260676432743791
8042.0,0.520860514486048,0.44330908833675803,1.0,1.0,3.333581984346895,4.064182600735749,-0.8336331961106732
9045.0,0.4700731276356222,0.38062402620223934,1.0,1.0,2.389850213711663,4.069741037811096,-0.8393739329895271
10620.0,0.5202672755308262,0.49576408789995347,1.0,1.0,1.3859885107660572,4.0705061711185655,-0.8403664975521314
1220.0,0.47892822613767505,0.3863877932625742,1.0,1.0,1.518481432073097,4.069730681544325,-0.8395642830401095
5559.0,0.6197783401920703,0.5824492808225016,1.0,0.0,0.0,4.073355792738029,-0.8447199170071461
1765.0,0.6326148264803222,0.516287065921724,1.0,1.0,1.920043740993799,4.0714081124758525,-0.8427160188823105
9666.0,0.48563337290161973,0.34569445791913095,1.0,1.0,4.101924519388785,4.104373068552167,-0.8777501540083579
2456.0,0.5314381982169378,0.4524346728069866,1.0,1.0,6.515054159362583,4.127339219107933,-0.900567654896815
5804.0,0.6474851203365216,0.609016510161741,1.0,0.0,0.0,4.131452204425952,-0.9063649382407577
7627.0,0.4700731276356222,0.4207806997125216,1.0,1.0,2.3494101443740534,4.132632565774392,-0.9073114006703066
2001.0,0.47630054169093955,0.37187529460240043,1.0,1.0,0.6678001334425361,4.124049237913937,-0.898332268714341
1513.0,0.6357426527743151,0.5682872922689604,1.0,0.0,0.0,4.119557632908339,-0.8946656782570638
6382.0,0.4651220560175394,0.4501650723086575,1.0,0.0,0.0,4.124268454722212,-0.900488685236395
2801.0,0.5448370864028569,0.5191657135888771,1.0,0.0,0.0,4.128786476657926,-0.906348816962343
9621.0,0.530439808607652,0.5403361396814578,1.0,1.0,1.0564816691924008,4.133424341549003,-0.9117521777575678
9257.0,0.47892822613767505,0.37222764939403824,1.0,1.0,0.7646697018195042,4.125386102443549,-0.9033332729792481
2523.0,0.531290543090337,0.4292075579664224,1.0,1.0,2.5208903100773186,4.131099644258305,-0.9092401768973534
4046.0,0.631875250448982,0.5959598238164293,1.0,0.0,0.0,4.135460022389331,-0.915242250236577
5769.0,0.4651220560175394,0.41616544982043124,1.0,1.0,1.5341941186153365,4.135447409001608,-0.9152320798235888
9051.0,0.630331540999846,0.5264443584613345,1.0,0.0,0.0,4.120325496017606,-0.8999070337408629
11598.0,0.6280927190608618,0.5694883364954355,1.0,1.0,10.244670932493896,4.128541348772103,-0.9041190304877107
6951.0,0.4807402124617762,0.4284529290028932,1.0,1.0,2.1190259314994204,4.129467934136189,-0.9049005023994972
7209.0,0.6898647939835606,0.6552827724375089,1.0,0.0,0.0,4.136077334570529,-0.9135990244957999
3078.0,0.48563337290161973,0.46900636465490586,1.0,1.0,2.0549531571262936,4.13460203207221,-0.9117665167072512
4889.0,0.7386298905086218,0.6929207588375771,1.0,1.0,3.987902628917,4.131535351321842,-0.9073256415753922
4983.0,0.6023095222737949,0.6238421308194684,1.0,1.0,1.1440588985756746,4.138970313198366,-0.9159127312561869
5969.0,0.7,0.6262753626155835,1.0,1.0,3.291704981178565,4.141161591165515,-0.9176828251333351
3979.0,0.6233655315872653,0.5708303213064297,1.0,1.0,0.6996406548370989,4.140835359001314,-0.9181143173947938
10141.0,0.5015137439015429,0.4785445932685642,1.0,0.0,0.0,4.144794071145985,-0.9232188672307348
2110.0,0.5298624341804252,0.4308333851431979,1.0,1.0,4.107829101909382,4.162250309994626,-0.9412135937638771
6076.0,0.5307678714694013,0.4999027914076202,1.0,1.0,4.6145504790698215,4.157441978484262,-0.9345210147712975
2375.0,0.5234994561819813,0.5193997364644422,1.0,0.0,0.0,4.166252257084734,-0.9450026746434728
8990.0,0.46365918800530526,0.3952007686414802,1.0,0.0,0.0,4.159782765709965,-0.938583911605193
6057.0,0.4807402124617762,0.3914831338070862,1.0,1.0,1.9354178546262244,4.1618354328334854,-0.9406983353204645
9203.0,0.8092360273978983,0.7915259203220498,1.0,0.0,0.0,4.17891177078501,-0.961391293312626
5527.0,0.6664548485055699,0.5912174222085586,1.0,1.0,5.374064878672256,4.187858746822915,-0.9692412790437571
3728.0,0.5946240775413306,0.5895718717612107,1.0,0.0,0.0,4.199094685604246,-0.9826178916434587
3529.0,0.5076258768667115,0.42848553233052444,1.0,0.0,0.0,4.190359782945383,-0.9738505063474671
9983.0,0.4807402124617762,0.47027566642681984,1.0,1.0,2.081273123551324,4.188328166080631,-0.9713891639641861
6734.0,0.5216759617124943,0.4503374430184004,1.0,0.0,0.0,4.181517341681877,-0.9647707269756175
3492.0,0.6377342387895534,0.5675879890901805,1.0,0.0,0.0,4.176304839527724,-0.9603124315052403
617.0,0.7,0.6472937590583487,1.0,1.0,3.73304091874039,4.175475896342614,-0.9584735958116678
7015.0,0.4807402124617762,0.4735515983831971,1.0,1.0,2.150433829722028,4.172901201189799,-0.9553850279918421
4216.0,0.5076258768667115,0.4426105299269032,1.0,1.0,0.5233994908075175,4.169154190252989,-0.9518300139136725
5526.0,0.5628253585966241,0.49625019941028464,1.0,1.0,3.195436138712583,4.172853907689512,-0.9551953919892393
7960.0,0.520860514486048,0.47439182536919927,1.0,1.0,3.3944824710527968,4.173770222968769,-0.9553908975881633
4257.0,0.6832841060312692,0.6694529114535142,1.0,0.0,0.0,4.186245542555659,-0.9704667127433979
2652.0,0.7,0.6834782746671776,1.0,0.0,0.0,4.198614264668112,-0.9854944966193993
6014.0,0.520860514486048,0.4854505614226093,1.0,0.0,0.0,4.200221851981822,-0.9880810883543362
8486.0,0.4807402124617762,0.3652949432143224,1.0,1.0,1.171340168343284,4.195213252450029,-0.9828080529220812
745.0,0.6264220728012933,0.5109175862814528,1.0,1.0,6.446560411644415,4.232751558643077,-1.021448300658694
11547.0,0.6321048060746735,0.631051837853062,1.0,1.0,3.5939767962896862,4.222143558705976,-1.0089061349157473
2004.0,0.6437739828314055,0.6274682513747769,1.0,1.0,7.308443973889435,4.196768083587272,-0.9779805571301546
7173.0,0.557087400629,0.49093199090496786,1.0,1.0,1.525440119540018,4.195836707843597,-0.9771310304842654
4412.0,0.520860514486048,0.4631491743438122,1.0,0.0,0.0,4.1922641660171465,-0.9740501548871386
11264.0,0.5216759617124943,0.4098008470040058,1.0,1.0,2.938714723063212,4.203008535346823,-0.9852720486397815
3047.0,0.6608105021066302,0.6158684969097189,1.0,1.0,6.989916027421084,4.1972644548102895,-0.9760315533881692
11072.0,0.4807402124617762,0.4049109916145556,1.0,1.0,2.0114755991872943,4.199183065745202,-0.9779617930255523
10441.0,0.48563337290161973,0.45425589439528663,1.0,1.0,2.7275606020060383,4.197939045655909,-0.9760898916505729
1336.0,0.7,0.6389616990892537,1.0,1.0,5.213570010809354,4.199512744236979,-0.9759404080985278
5890.0,0.6610634378090189,0.5911939123066892,1.0,0.0,0.0,4.194770743543052,-0.9720850537063983
5421.0,0.4801204716054555,0.4382109396193286,1.0,1.0,3.27468917333286,4.195407734015856,-0.9720356034546712
5099.0,0.47892822613767505,0.36710408047275545,1.0,0.0,0.0,4.179238774863535,-0.9550422651043768
6282.0,0.562307875939801,0.4805203870282179,1.0,1.0,6.287737938506361,4.200488592643543,-0.9760543980799308
4872.0,0.633906464526141,0.5973319287210526,1.0,1.0,1.749742426914784,4.201156768009939,-0.9769797971697322
7197.0,0.5858988251740775,0.5319897020224376,1.0,1.0,2.541740633951919,4.201654383828846,-0.9772010261294819
3285.0,0.5736606481663238,0.5300971210982001,1.0,1.0,2.0925074212690307,4.201568971293343,-0.9770015067786314
7384.0,0.6096188199529791,0.543775921152678,1.0,1.0,2.352337704810788,4.202269060589662,-0.977587847957868
10425.0,0.47382211027079196,0.4298848959091407,1.0,0.0,0.0,4.201144572149739,-0.9770411661580214
4551.0,0.8031087860546543,0.7391255426804347,1.0,0.0,0.0,4.2016637896252265,-0.9795719773289902
1313.0,0.6280927190608618,0.6451110588705038,1.0,1.0,10.602069068440878,4.122995269955467,-0.8883703792987407
6013.0,0.5744006729690895,0.566037650484585,1.0,1.0,2.5197343694648087,4.119621997793254,-0.8843269533044279
