rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
6425,3,3595.0,41.7412427285,-87.551428197,41.7771962546,-87.6424975271,46,68,5.310571171025397,0.5679245224951204,0,,
4292,2,3512.0,41.906025969,-87.6753116216,41.9049353016,-87.6499072264,24,8,1.3085321735635695,0.427536979684905,1,3.0,4300.0
5025,3,1279.0,41.8048929045,-87.6721661068,41.7836333784,-87.6450896352,61,68,2.0255911032488285,0.6469859422573584,1,29.0,5043.0
6143,3,3204.0,41.7759288274,-87.6665962653,41.7788768603,-87.5949254391,67,42,3.698498666807005,0.6762157013505377,0,,
6095,3,3117.0,41.9867117999,-87.6634164054,42.0096228806,-87.6701668569,76,1,1.6205094860856424,0.6502168184247363,0,,
4190,2,3368.0,41.7697780588,-87.7269298425,41.6948789661,-87.7131924966,65,74,5.223284642531171,0.5920314348993038,0,,
1575,1,2673.0,41.8502663663,-87.667569312,41.899602111,-87.6333080367,31,8,3.837534772107528,0.5989280313467016,1,0.0,1572.0
509,1,974.0,41.9079652463,-87.6945342821,41.8809944707,-87.6327464887,24,32,3.6839236067004792,0.3982101449698277,1,0.0,505.0
11436,6,2756.0,41.9210845826,-87.704648384,41.9578433752,-87.676373281,22,5,2.926148131917089,0.5320159509636138,1,191.8537975966028,
8403,4,3597.0,41.7643597021,-87.5713420299,41.8446607763,-87.6490722438,43,60,6.841828328760329,0.5709865658649729,1,0.0,8381.0
8845,5,912.0,41.8484115955,-87.6914304807,41.8081895757,-87.6990971733,30,58,2.806968174195922,0.5612178993578399,0,,
2304,2,224.0,41.8563332167,-87.6595642391,41.9083786693,-87.6709450752,31,24,3.64334305959084,0.5785210182928633,0,,
11705,6,3396.0,41.9535821253,-87.7234523905,41.968069,-87.7215590627,16,14,1.005663377821714,0.5861073384149293,1,131.279615849141,
748,1,1345.0,41.6704219433,-87.6190072551,41.7424875717,-87.6300448953,53,44,5.011705963755921,0.6142869587611863,0,,
7991,4,2915.0,41.9005603836,-87.6941973701,41.859349715,-87.6173580061,24,33,4.871622887894423,0.388211474541772,1,0.0,7961.0
11324,6,2551.0,41.8792550844,-87.642648998,41.7905666284,-87.5940154442,28,41,6.619511899860592,0.4174999858202243,1,0.0,11299.0
1259,1,2160.0,41.9218774613,-87.6640782395,41.8932163595,-87.6378442095,7,8,2.3961022716968934,0.4252236486344615,1,0.0,1257.0
3077,2,1647.0,41.9128367835,-87.7608843709,41.8909220259,-87.6188683546,25,8,7.458558785043443,0.5626138835088487,0,,
5561,3,2202.0,41.9290469366,-87.6513108767,41.8852813201,-87.6572331997,7,28,3.0392119237900443,0.4748432182883808,1,0.0,5551.0
6784,4,725.0,41.9118565923,-87.7100873222,41.9049353016,-87.6499072264,23,8,3.1312099006286043,0.5165042026119269,1,0.0,6783.0
11354,6,2592.0,41.8926581076,-87.6525344838,41.8920421365,-87.6318639497,24,8,1.0640030309942503,0.4048657351773522,1,1.0,11355.0
9307,5,1776.0,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,8,32,1.3415845021953707,0.4857331079750501,0,,
711,1,1279.0,41.7902999568,-87.6717699997,41.7478369814,-87.6488131191,67,71,3.1634444796401078,0.6307073347853107,0,,
8594,5,392.0,41.8129489392,-87.6178596758,41.8420761168,-87.6339734222,38,34,2.176789883780127,0.5772899235587919,1,99.61091078555172,
10756,6,1218.0,41.8920421365,-87.6318639497,41.8849871918,-87.6209929134,8,32,0.7418045389686792,0.3548790142740259,1,9.0,10759.0
6926,4,1017.0,41.9066385418,-87.6895798343,41.8932163595,-87.6378442095,24,8,2.8176055024748723,0.3825418113979417,0,,
3562,2,2402.0,41.8563332167,-87.6595642391,41.8849871918,-87.6209929134,31,32,2.803200166693516,0.5021163692727717,0,,
6492,4,158.0,41.7555681774,-87.5836072899,41.8853000224,-87.6428084655,43,28,9.467773507357112,0.5744091302489306,0,,
1372,1,2349.0,41.9094956686,-87.630963601,41.8853000224,-87.6428084655,8,28,1.7792893506760794,0.3641084089487398,1,9.0,1378.0
712,1,1280.0,41.9363101308,-87.6515625922,41.9217781876,-87.6510618838,6,7,1.004391482571974,0.4665804774648032,0,,
7578,4,2218.0,41.7030053028,-87.5307124836,41.8786674201,-87.6716536214,52,28,14.14300931018641,0.7610321784367585,0,,
7389,4,1912.0,41.8173662079,-87.6988607973,41.7771962546,-87.6424975271,58,68,4.016486725512232,0.5754226882424754,1,104.0,7453.0
4802,3,889.0,41.8924931672,-87.6647458359,41.8809944707,-87.6327464887,24,32,1.827684920070268,0.3762658608229086,0,,
5517,3,2120.0,41.874005383,-87.6635175498,41.8601900192,-87.7172201,28,29,2.92341566244442,0.5750974608385404,0,,
6504,4,177.0,41.8601900192,-87.7172201,41.874005383,-87.6635175498,29,28,2.92341566244442,0.6235183746258652,0,,
7540,4,2163.0,41.874005383,-87.6635175498,41.9243470769,-87.7347397536,28,20,5.051186381969148,0.409007979503699,0,,
8928,5,1061.0,41.7268354017,-87.6578992921,41.7536365322,-87.6954008836,73,70,2.67715924584921,0.6800439842717337,1,25.78012416622664,
1482,1,2522.0,41.9290776551,-87.6462934762,41.8852813201,-87.6572331997,7,28,3.0778814153062486,0.5744657369597929,1,0.0,1476.0
1489,1,2530.0,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,8,32,1.3415845021953707,0.4049268496847726,0,,
104,1,211.0,41.9956031347,-87.7942692959,41.970288894,-87.759857019,10,11,2.4865523006616708,0.8329733801839598,0,,
7541,4,2164.0,41.9192250505,-87.671445766,41.8996701799,-87.6698377982,22,24,1.3536403217474884,0.5855860781457355,1,58.0,7582.0
1794,1,3050.0,41.8060217045,-87.5943479846,41.8012268363,-87.5853031602,39,41,0.5716394490893744,0.6615872913212284,0,,
11524,6,2967.0,41.7788768603,-87.5949254391,41.8390869059,-87.714003807,42,30,7.410462135883651,0.5173487507303388,1,3.0,11526.0
1821,1,3087.0,42.0091500631,-87.67861897,41.8704150003,-87.6750856208,1,28,9.587399874304726,0.6731076935806732,1,0.0,1811.0
2386,2,361.0,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,8,32,1.3415845021953707,0.4405117252772869,0,,
7127,4,1376.0,41.936159071,-87.6612652184,41.8853000224,-87.6428084655,6,28,3.6399186633475353,0.5230790532440907,0,,
11066,6,1958.0,41.9290776551,-87.6462934762,41.9074919303,-87.6357600901,7,8,1.58670718459586,0.3923304330948349,0,,
3635,2,2517.0,41.7971534246,-87.5823657023,41.8852813201,-87.6572331997,41,28,7.206111418551283,0.5860405710234631,0,,
1741,1,2958.0,41.6818559174,-87.6179310533,41.7904693995,-87.6012851221,53,41,7.553393593320636,0.6561154461823645,0,,
1658,1,2822.0,41.962178629,-87.6453787624,41.8809944707,-87.6327464887,3,32,5.6467595766270025,0.6144233356622866,0,,
212,1,420.0,41.7468832529,-87.5726073052,41.8774061234,-87.6219716519,46,32,9.369724882392989,0.5817440733360929,0,,
5146,3,1445.0,41.6601360507,-87.60284764,41.6738199043,-87.6357397768,54,53,1.9432189358798977,0.7398576021430043,0,,
10274,5,3592.0,41.8059116993,-87.5874792581,41.8983058696,-87.6536139825,39,24,7.234513172572485,0.5524596452335294,1,0.0,10232.0
5817,3,2650.0,41.8932163595,-87.6378442095,41.8849871918,-87.6209929134,8,32,1.0366087096471257,0.4197541990595558,0,,
3058,2,1613.0,41.9012069941,-87.6763559892,41.874005383,-87.6635175498,24,28,1.992092065705068,0.519091292568727,0,,
323,1,589.0,41.7065878819,-87.6233665115,41.6948789661,-87.7131924966,49,74,4.703961283137375,0.5476770118851595,1,40.95647537682203,
11107,6,2052.0,41.856309817,-87.644209287,41.8809944707,-87.6327464887,31,32,1.804643920613656,0.4467828252478295,0,,
1097,1,1914.0,41.7615779081,-87.5727819867,41.7412427285,-87.551428197,43,46,1.7848449605646863,0.6145505269149372,1,23.0,1111.0
10401,6,286.0,41.794090253,-87.592310855,41.8089162826,-87.5961833442,41,39,1.0436186560352487,0.626530764528577,1,291.0,10508.0
1359,1,2334.0,41.8174924901,-87.686845262,41.8792550844,-87.642648998,58,28,4.835799125999589,0.6923109811596713,0,,
334,1,615.0,41.9120843819,-87.6945983,41.9049353016,-87.6499072264,24,8,2.350510567177884,0.5071982256443238,1,42.0,350.0
6727,4,610.0,41.8173662079,-87.6988607973,41.8361501547,-87.6487879519,58,60,2.8863028598918707,0.5795099846785365,1,16.946440120324723,
3110,2,1697.0,41.8634226841,-87.6537566193,41.8809944707,-87.6327464887,28,32,1.625576199393795,0.4891160884285239,1,31.292172971856644,
8035,4,2977.0,41.8932163595,-87.6378442095,41.8852813201,-87.6572331997,8,28,1.1380542046285564,0.5167478126100109,1,1.0,8036.0
1613,1,2744.0,41.8952576428,-87.7335180512,41.8772437541,-87.713331464,23,27,1.620901758848663,0.5195568869387381,0,,
10098,5,3250.0,41.8995065476,-87.6796002867,41.8853000224,-87.6428084655,24,28,2.131751840364279,0.5028110687738605,0,,
792,1,1411.0,41.8926581076,-87.6525344838,41.8809944707,-87.6327464887,24,32,1.2982516911607402,0.4161944073050161,1,0.0,786.0
233,1,447.0,41.9027880476,-87.6261455896,41.8849871918,-87.6209929134,8,32,1.2581492692084002,0.4071437703468295,0,,
5477,3,2047.0,41.9119723006,-87.6836429218,41.8920421365,-87.6318639497,24,8,2.997751144106546,0.3754481520875917,1,4.0,5479.0
4993,3,1212.0,41.9147473049,-87.6540070286,41.8950334495,-87.6197106717,7,8,2.228381027933155,0.4957560544400711,1,59.0,5021.0
7952,4,2850.0,41.7632467988,-87.6161341112,41.899602111,-87.6333080367,69,8,9.462651058395265,0.5995886105840241,0,,
209,1,415.0,41.8510178239,-87.6350918563,41.859349715,-87.6173580061,34,33,1.079034808307438,0.7407828671267211,0,,
9271,5,1704.0,41.9124318691,-87.6701891476,41.9218774613,-87.6640782395,24,7,0.7243159619261377,0.397139804271258,0,,
7917,4,2794.0,41.8420111804,-87.6220364612,41.8809944707,-87.6327464887,35,32,2.7492929649707767,0.5297088123154337,0,,
5284,3,1703.0,41.8809944707,-87.6327464887,41.8950334495,-87.6197106717,32,8,1.1791937881046692,0.5281488723404912,1,7.150046036153299,
6107,3,3131.0,41.817397869,-87.6920317308,41.8950334495,-87.6197106717,58,8,6.528819658448812,0.5461075635298295,1,0.0,6094.0
4680,3,627.0,41.8555013528,-87.683227168,41.8631181033,-87.672920435,31,28,0.7471697755147082,0.4950680915819305,1,93.918169728444,
3540,2,2384.0,41.8997373884,-87.6649539167,41.8925077809,-87.6262149064,24,8,2.0540179527558413,0.39738457038742,1,0.0,3539.0
9535,5,2212.0,41.8924931672,-87.6647458359,41.8920726347,-87.6288741572,24,8,1.8452255849956567,0.5038069456850096,0,,
2413,2,429.0,41.8996701799,-87.6698377982,41.8704150003,-87.6750856208,24,28,2.0392857317810704,0.4674249042928523,0,,
8024,4,2966.0,41.8792550844,-87.642648998,41.9002212967,-87.6291051864,28,8,1.6074247395147003,0.3910160975603949,1,0.0,8021.0
11739,6,3484.0,41.9227606205,-87.6991553432,41.9272609555,-87.7655016086,22,19,3.4247993614930534,0.4257507932459317,0,,
9277,5,1714.0,41.922082541,-87.6341560931,41.8852813201,-87.6572331997,7,28,2.8060180104521755,0.4267443081546008,0,,
9119,5,1381.0,41.7761636931,-87.5799482481,41.859349715,-87.6173580061,42,33,6.06183135996928,0.6453321535156518,0,,
5711,3,2468.0,42.0090182269,-87.6727239593,41.8790669938,-87.657005027,1,28,9.015041558376598,0.5578048436059336,1,0.0,5703.0
871,1,1562.0,41.8847677845,-87.6841474493,41.8925368719,-87.6598643178,28,24,1.3594945779991212,0.4255126592277122,1,36.0,897.0
3399,2,2163.0,41.915496209,-87.7101956338,41.9119723006,-87.6836429218,22,24,1.3867747237779853,0.5621573395664446,0,,
1263,1,2165.0,41.9015669095,-87.6384040116,41.8790669938,-87.657005027,8,28,1.825409679215068,0.4681041095294234,0,,
1618,1,2749.0,41.9005603836,-87.6941973701,41.8849871918,-87.6209929134,24,32,3.9158482493426,0.4716273987029107,1,0.0,1616.0
11196,6,2264.0,41.7442051463,-87.6563059862,41.7771962546,-87.6424975271,71,68,2.387981967766524,0.6629121543051744,1,168.9628960824225,
6769,4,696.0,41.968069,-87.7215590627,41.9012069941,-87.6763559892,14,24,5.171076642531446,0.6999719116083208,0,,
5584,3,2240.0,41.9792045509,-87.7973989844,41.9558592583,-87.7948169935,10,17,1.6184507998154178,0.7775873086473606,0,,
8042,4,2985.0,41.9305785697,-87.6422063127,41.8849871918,-87.6209929134,7,32,3.333581984346895,0.4997084678681243,1,0.0,8026.0
9045,5,1276.0,41.8921964292,-87.6842894005,41.8932163595,-87.6378442095,24,8,2.389850213711663,0.4604426423447237,1,0.0,9027.0
10620,6,885.0,41.8852813201,-87.6572331997,41.8920421365,-87.6318639497,28,8,1.3859885107660572,0.4750410079973711,1,14.0,10626.0
1220,1,2103.0,41.8991556134,-87.6262105324,41.8774061234,-87.6219716519,8,32,1.518481432073097,0.4289764525073601,1,9.0,1231.0
5559,3,2197.0,41.8492467545,-87.6241352979,41.7904693995,-87.6012851221,33,41,4.228135361309817,0.5272665181484307,0,,
1765,1,3005.0,42.001571027,-87.6950125892,41.9867117999,-87.6634164054,2,76,1.920043740993799,0.5734347811966118,1,50.0,1796.0
9666,5,2463.0,41.9079652463,-87.6945342821,41.8849871918,-87.6209929134,24,32,4.101924519388785,0.365849705587699,1,0.0,9662.0
2456,2,518.0,41.8679024175,-87.6429586652,41.962178629,-87.6453787624,28,3,6.515054159362583,0.5369367612592435,1,0.0,2447.0
5804,3,2632.0,41.7905644153,-87.6523525183,41.8679024175,-87.6429586652,68,28,5.365388673641755,0.7157152023010578,0,,
7627,4,2304.0,41.8997373884,-87.6649539167,41.8950334495,-87.6197106717,24,8,2.3494101443740534,0.4903805992256014,1,0.0,7617.0
2001,1,3339.0,41.8919483818,-87.6891259086,41.8916970451,-87.7021052472,24,23,0.6678001334425361,0.5252167676901374,1,88.24138579426653,
1513,1,2575.0,41.9504044107,-87.7020071282,41.9782942489,-87.7164304157,16,13,2.0645640902712032,0.5527376973736523,0,,
6382,3,3535.0,41.8922767078,-87.6793974791,41.8792550844,-87.642648998,24,28,2.093479898214384,0.3663041752605291,0,,
2801,2,1104.0,41.9292725315,-87.6738072384,41.9286190509,-87.685362024,7,22,0.5956725379537686,0.5059704376223252,0,,
9621,5,2352.0,41.8792550844,-87.642648998,41.8926581076,-87.6525344838,28,24,1.0564816691924008,0.5213264725861703,1,92.88119077035572,
9257,5,1656.0,41.8920421365,-87.6318639497,41.8809944707,-87.6327464887,8,32,0.7646697018195042,0.500028827943678,1,49.0,9272.0
2523,2,627.0,41.8792550844,-87.642648998,41.9147473049,-87.6540070286,28,7,2.5208903100773186,0.4193735880155187,1,28.0,2541.0
4046,2,3191.0,41.962178629,-87.6453787624,41.8704150003,-87.6750856208,3,28,6.521634480117701,0.5346577993108124,0,,
5769,3,2580.0,41.9066507664,-87.6653376596,41.8852813201,-87.6572331997,24,28,1.5341941186153365,0.4734460418658298,1,2.74911699565655,
9051,5,1284.0,41.8089162826,-87.5961833442,41.874005383,-87.6635175498,39,28,5.6778528566749245,0.5557760293047103,0,,
11598,6,3118.0,41.8130413823,-87.599476602,41.9448137543,-87.6907750098,39,5,10.244670932493896,0.5155203268239176,1,0.0,11591.0
6951,4,1070.0,41.9075200747,-87.6266589003,41.8792550844,-87.642648998,8,28,2.1190259314994204,0.383354225920684,1,0.0,6945.0
7209,4,1539.0,41.8601900192,-87.7172201,41.9227606205,-87.6991553432,29,22,4.421934631853048,0.6245582113353042,0,,
3078,2,1649.0,41.8924331563,-87.6696239301,41.8809944707,-87.6327464887,24,32,2.0549531571262936,0.5037364158965612,1,16.0,3094.0
4889,3,1007.0,41.8237128095,-87.6023504372,41.8788655841,-87.6251921424,36,32,3.987902628917,0.6465268430593442,1,56.95101922400613,
4983,3,1190.0,41.8417186095,-87.6439324936,41.8492467545,-87.6241352979,60,33,1.1440588985756746,0.6572654043142683,1,33.71751403025587,
5969,3,2888.0,41.9145857091,-87.6459662069,41.8916970451,-87.7021052472,7,23,3.291704981178565,0.5040243873307458,1,9.0,5975.0
3979,2,3075.0,41.8681324282,-87.7142147077,41.8773046203,-87.7084530037,29,27,0.6996406548370989,0.5566314501104784,1,444.8422872742472,
10141,5,3341.0,41.7905666284,-87.5940154442,41.8018227527,-87.632245255,41,37,2.1172516290006405,0.5399946838276745,0,,
2110,1,3486.0,41.9360865352,-87.6661106945,41.8792550844,-87.642648998,6,28,4.107829101909382,0.579861003685781,1,3.0,2111.0
6076,3,3076.0,41.9128689225,-87.6410707462,41.9668063463,-87.6940200973,7,4,4.6145504790698215,0.4980714973666936,1,0.0,6071.0
2375,2,344.0,41.9305785697,-87.6422063127,41.8983317935,-87.6207628651,7,8,2.485904181175515,0.4065661835952169,0,,
8990,5,1179.0,41.8932163595,-87.6378442095,41.9284649843,-87.6950866748,8,22,3.820272316206488,0.5322062807210478,0,,
6057,3,3036.0,41.9058577688,-87.6308650266,41.8792550844,-87.642648998,8,28,1.9354178546262244,0.4899448688830603,1,6.0,6064.0
9203,5,1547.0,41.6636706517,-87.5409355129,41.7412427285,-87.551428197,55,46,5.386982087041076,0.8811869921316938,0,,
5527,3,2142.0,41.8329371807,-87.6535834197,41.7551743829,-87.6514091317,60,71,5.374064878672256,0.6841166619507336,1,0.0,5524.0
3728,2,2673.0,41.8089162826,-87.5961833442,41.9012069941,-87.6763559892,39,24,7.595092902125591,0.6874918357489266,0,,
3529,2,2354.0,41.8679024175,-87.6429586652,41.8809944707,-87.6327464887,28,32,1.0460842126305716,0.3897097997436803,0,,
9983,5,3022.0,41.8983317935,-87.6207628651,41.8852813201,-87.6572331997,8,28,2.081273123551324,0.5015800922853402,1,20.0,9989.0
6734,4,616.0,41.9145857091,-87.6459662069,41.8786674201,-87.6716536214,7,28,2.811444284415995,0.3982126597740584,0,,
3492,2,2304.0,41.7442051463,-87.6563059862,41.8090182499,-87.6591665992,71,61,4.48058405328364,0.6692042875778658,0,,
617,1,1126.0,41.8361501547,-87.6487879519,41.795430631,-87.6964352325,60,63,3.73304091874039,0.5408983450439325,1,3.0,620.0
7015,4,1179.0,41.9094956686,-87.630963601,41.8852813201,-87.6572331997,8,28,2.150433829722028,0.3698767229412521,1,19.0,7026.0
4216,2,3403.0,41.8792550844,-87.642648998,41.8809944707,-87.6327464887,28,32,0.5233994908075175,0.5815674965723219,1,6.0,4219.0
5526,3,2142.0,41.9160052737,-87.6750951155,41.8950334495,-87.6197106717,22,8,3.195436138712583,0.5207251608233688,1,0.0,5521.0
7960,4,2859.0,41.9290776551,-87.6462934762,41.8809944707,-87.6327464887,7,32,3.3944824710527968,0.3962582734013468,1,0.0,7950.0
4257,2,3466.0,41.968069,-87.7215590627,41.9939301285,-87.7583535876,14,12,2.6008145151983846,0.7008042981330265,0,,
2652,2,858.0,41.728182061,-87.5964755956,41.7065878819,-87.6233665115,47,49,2.037035272366876,0.7443742164172373,0,,
6014,3,2968.0,41.9147473049,-87.6540070286,41.8809944707,-87.6327464887,7,32,2.575696843926765,0.4953179958954402,0,,
8486,5,175.0,41.9002656868,-87.6321092196,41.8853000224,-87.6428084655,8,28,1.171340168343284,0.4206209499499205,1,15.0,8490.0
745,1,1336.0,41.9726679555,-87.6638654956,41.8849871918,-87.6209929134,3,32,6.446560411644415,0.6538822610843871,1,0.0,737.0
11547,6,2993.0,41.8607622624,-87.7006919027,41.91213208,-87.6897112748,29,24,3.5939767962896862,0.5188707255718721,1,0.0,11543.0
2004,1,3340.0,41.8039071154,-87.7479478988,41.8852813201,-87.6572331997,56,28,7.308443973889435,0.6011815246991808,1,0.0,1971.0
7173,4,1452.0,41.9442266014,-87.6559981815,41.9226862843,-87.6494887289,6,7,1.525440119540018,0.425794955896021,1,97.4678721770042,
4412,3,94.0,41.9289459041,-87.6608925701,41.8809944707,-87.6327464887,7,32,3.6154752786803175,0.4960574354971627,0,,
11264,6,2424.0,41.9217783562,-87.6414597588,41.8792550844,-87.642648998,7,28,2.938714723063212,0.4511159155571452,1,0.0,11260.0
3047,2,1577.0,41.9667749433,-87.7108482084,41.8792550844,-87.642648998,14,28,6.989916027421084,0.597893095953792,1,15.0,3052.0
11072,6,1981.0,41.8909220259,-87.6188683546,41.8852813201,-87.6572331997,8,28,2.0114755991872943,0.4194805042693321,1,0.0,11073.0
10441,6,403.0,41.9083786693,-87.6709450752,41.8809944707,-87.6327464887,24,32,2.7275606020060383,0.4843546597723305,1,0.0,10436.0
1336,1,2294.0,41.7718485152,-87.695666342,41.7788768603,-87.5949254391,66,42,5.213570010809354,0.636482072225315,1,0.0,1284.0
5890,3,2761.0,41.9243470769,-87.7347397536,41.9272609555,-87.7655016086,20,19,1.594116044156814,0.7423786209949712,0,,
5421,3,1926.0,41.8983058696,-87.6536139825,41.859349715,-87.6173580061,24,33,3.27468917333286,0.4488783810036651,1,8.0,5426.0
5099,3,1387.0,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,8,32,0.8842258135030329,0.4885770638458721,0,,
6282,3,3387.0,41.9122848999,-87.7510700613,41.8920421365,-87.6318639497,25,8,6.287737938506361,0.4888373877815926,1,0.0,6236.0
4872,3,988.0,42.0084870082,-87.6859131333,41.9833308063,-87.681993542,2,4,1.749742426914784,0.5429929297423343,1,32.844302849902874,
