user_id,ad_product_category,ad_product_name,advertising_brand,recommendation_score
1219424945,Digital_Music,music,arashi,0.04166781
1219424945,Movies_and_TV,concert livestream,johnnys net online,0.040604682168621516
1219424945,Digital_Music,music streaming service,spotify,0.040189426744409465
1219424945,Movies_and_TV,blu-ray & dvd,arashi,0.039991993
1219424945,Movies_and_TV,concert_film,na,0.039627664
1219424945,Digital_Music,music streaming,apple,0.039405376
1219424945,Movies_and_TV,dvd,arashi,0.038910326368091705
1219424945,Movies_and_TV,documentary_series,netflix,0.037937052
1219424945,Movies_and_TV,tv_series,netflix,0.037278669
1219424945,Movies_and_TV,lyric_video,na,0.036544733
1219424945,Digital_Music,wheneveryoucall,arashi,0.036521683
1219424945,CDs_and_Vinyl,single,na,0.034865217
1219424945,CDs_and_Vinyl,music_single,arashi,0.032851458
1219424945,Others,esports_theme_song,linkin_park,0.030631754282121938
1219424945,Movies_and_TV,tv_shows,hulu,0.028059922
1219424945,Others,event_tickets,na,0.027953645555273403
1219424945,Others,online event tickets and merchandise,na,0.027710789
1219424945,Others,concert_tickets,arashi,0.027582820566956292
1219424945,Digital_Music,behind the scenes,na,0.027141312844580927
1219424945,Others,online concert,arashi,0.026731380051267965
1219424945,Others,concert tickets,arashi,0.025392918808312893
1219424945,Movies_and_TV,movie,ymcmb,0.018888149
1219424945,Clothing_Shoes_and_Jewelry,na,nike,0.014531979
1219424945,Movies_and_TV,docuseries,hulu,0.005289948
1219424945,Others,band promotion,na,0.005105741
1219424945,CDs_and_Vinyl,music album,cash money,0.004802951
1219424945,CDs_and_Vinyl,album,na,0.004477222
1219424945,Others,exhibition,pink floyd,0.004296291
1219424945,CDs_and_Vinyl,album,pink_floyd,0.004045106
1219424945,Others,procedural videos,drpimplepopper,0.004000654
1219424945,All_Beauty,cleanser,slmdskincare,0.003662743
1219424945,CDs_and_Vinyl,live_album,na,0.003485555
1245164524,Office_Products,pen,montblanc,0.026294399066137845
1245164524,Clothing_Shoes_and_Jewelry,clothing,shein,0.023850659975756236
1245164524,Movies_and_TV,movie,na,0.022494905
1245164524,Movies_and_TV,docuserie,primevideolat,0.021625577265450394
1245164524,Clothing_Shoes_and_Jewelry,total_look,zegna,0.020898795378439246
1245164524,Clothing_Shoes_and_Jewelry,earrings,ysnec,0.017363451
1245164524,Health_and_Personal_Care,supplements,naturalcare,0.017172558
1245164524,Grocery_and_Gourmet_Food,chucu_chucu,chucu_chucu,0.016743171860127182
1245164524,Grocery_and_Gourmet_Food,coffee,thedailydate,0.015757040713377413
1245164524,Clothing_Shoes_and_Jewelry,apparel,zegna,0.015687005
1245164524,Clothing_Shoes_and_Jewelry,clothing,"tommyhilfiger,mercedesamgf1",0.014939543961746148
1245164524,Clothing_Shoes_and_Jewelry,t-shirt,adidas,0.014891131594214766
1245164524,Clothing_Shoes_and_Jewelry,na,tommyhilfiger,0.014682295826981506
1245164524,Clothing_Shoes_and_Jewelry,cashmere,zegna,0.013291107344111586
1245164524,Movies_and_TV,tv show,prime video,0.013237953225625761
1245164524,Clothing_Shoes_and_Jewelry,sportswear,champion,0.012940093983903563
1245164524,Sports_and_Outdoors,sports event tickets,clubamerica,0.012048521292720406
1245164524,Clothing_Shoes_and_Jewelry,clothing,zegna,0.011917637634007496
1245164524,Magazine_Subscriptions,magazine_collaboration,lofficielarg,0.011686771
1245164524,Clothing_Shoes_and_Jewelry,dress,roberto caballi,0.011520886008376464
1245164524,Clothing_Shoes_and_Jewelry,shoes,skechers,0.01124531
1245164524,Movies_and_TV,tv show,televisaunivision and w studios,0.010951374572304188
1245164524,Movies_and_TV,tv_series,na,0.010623719126025652
1245164524,na,na,"na]  
[non-ad, na, na, na]  
[non-ad, na, na, na]  
[non-ad, na, na, na]  
[non-ad, na, na, na]  
[non-ad, na, na, na]  
[non-ad, na, na, na]  
[non-ad, na, na, na]  
[ad, clothing_shoes_and_jewelry, bracelet, dime]  
[ad, clothing_shoes_and_jewelry, t-shirt, cachers",0.010429068628735225
1245164524,Grocery_and_Gourmet_Food,coffee,meenamora,0.010249638
1245164524,Toys_and_Games,doll,na,0.010028953227549313
1245164524,Others,resort,liveaquacancun,0.009695415
1245164524,Others,travel_destination,riviera_nayarit,0.00950395
1245164524,Automotive,na,mercedes-amg,0.008774359
1245164524,Sports_and_Outdoors,sports_event,microbiotfit hellokittymexico,0.008614981
1245164524,Sports_and_Outdoors,gym,sportcity_mx,0.00855939
1245164524,Clothing_Shoes_and_Jewelry,apparel,"louis_vuitton]  
[ad,clothing_shoes_and_jewelry,watch,hublot]  
[ad,clothing_shoes_and_jewelry,sneakers,adidas",0.008473378
1245164524,Others,na,"na]  

the 25th annual latin grammy awards ceremony took place on november 14, 2024. key highlights include **juan luis guerra 4.40** winning **album of the year** for *radio gira* and **record of the year** for *mambo 23*. notable performances featured **marc anthony** and **la india** delivering a powerful rendition of *vivir lo nuestro*, alongside a salsa tribute. **carín león** secured **best contemporary mexican music album** for *boca chueca, vol 1*, while emerging artist **ella torbet** claimed **best new artist**. the event celebrated latin music excellence, emphasizing collaborations and genre diversity.",0.008429807
1245164524,Grocery_and_Gourmet_Food,coffee,na,0.00826241
1245164524,Movies_and_TV,theater_play,na,0.007971308
1245164524,Movies_and_TV,performance,tootsie,0.0078899
1245164524,Movies_and_TV,live concert,"lakongaoficial,emanero",0.007835644
1245164524,Clothing_Shoes_and_Jewelry,watches,"hublot]  
[ad,clothing_shoes_and_jewelry,clothing,fendi",0.007652804
1245164524,Subscription_Boxes,na,influur,0.007473496
1245164524,Movies_and_TV,animated_movie,capitanavispa,0.007244348
1245164524,Pet_Supplies,jerky,chomps,0.007227416
1245164524,Clothing_Shoes_and_Jewelry,dress,bcbg max azria,0.007098485
1245164524,Clothing_Shoes_and_Jewelry,clothing,adidas,0.007085568
1245164524,Sports_and_Outdoors,sports_league,kingsleaguesantander,0.006834926
1245164524,Movies_and_TV,vencer_la_ausencia,vencermx,0.006743527
1245164524,Others,playworld,elementum_playworld,0.006719468
1245164524,Movies_and_TV,telenovela,canalestrellas,0.006661591
1245164524,Others,sushi restaurant,na,0.006427554
1245164524,Clothing_Shoes_and_Jewelry,travel_essentials,montblanc,0.006381379
1245164524,Movies_and_TV,tv_show,piensoentitv,0.006198662
1254050784,Movies_and_TV,movie,sonypicturesin,0.084735778
1254050784,Sports_and_Outdoors,helmet,na,0.020039398738429377
1254050784,Sports_and_Outdoors,pitchman r,na,0.020039398738429377
1254050784,Sports_and_Outdoors,na,na,0.012037479155609114
1254050784,Sports_and_Outdoors,sunglasses,oakley,0.010333050882102955
1254050784,Movies_and_TV,tv show,na,0.010304588828915748
1254050784,Others,na,na,0.006172904
1254050784,Clothing_Shoes_and_Jewelry,collection,the latch panel,0.003157487
1254050784,Others,na,xo,0.002877963
1254050784,Movies_and_TV,soundtrack,rustin,0.002522769
1254050784,Others,self-improvement programs,the_xo_team,0.001513336
1254050784,Others,na,the_xo_team,0.0009437
1254050784,Others,pointe_shoes,the_xo_team,0.000867939
1254050784,Movies_and_TV,tv_show,na,0.000808656
1254050784,Movies_and_TV,tv_series,na,0.000568993
1254050784,Others,tutorial,the_xo_team,0.000495563
1254050784,Grocery_and_Gourmet_Food,brandy,na,0.000482059
1254050784,Movies_and_TV,tv_series,netflix,0.000415099
1254050784,Video_Games,game,the_xo_team,0.000398098
1254050784,Grocery_and_Gourmet_Food,boba_tea,"the_xo_team] 

分析依据：标题包含""boba challenge""这一明确指向珍珠奶茶品类的关键词，且通过@the_xo_team账号标记存在品牌关联性。根据食品类目分类标准，珍珠奶茶属于食品杂货类(grocery_and_gourmet_food)，子类目为boba_tea。账号the_xo_team在语境中具有品牌标识作用，因此作为推广品牌记录。",0.000315705
1254050784,Movies_and_TV,na,the_xo_team,0.000245812
1254050784,Others,xo_reality,the_xo_team,0.000190026
1254050784,Health_and_Personal_Care,posture correction,the_xo_team,0.00016985
1266492331,Movies_and_TV,movie,sun pictures,0.1705241717791365
1266492331,Movies_and_TV,movie,na,0.12712146417313439
1266492331,Movies_and_TV,teaser,sunpictures,0.10688262396601389
1266492331,Digital_Music,soundtrack,sunpictures,0.070308008
1266492331,Movies_and_TV,soundtrack,na,0.066050359
1266492331,Movies_and_TV,tv_shows,hulu,0.028028411985519662
1266492331,Movies_and_TV,movie,ymcmb,0.018867550248505765
1266492331,Clothing_Shoes_and_Jewelry,na,nike,0.014516130714619277
1266492331,Movies_and_TV,docuseries,hulu,0.005284007
1266492331,Others,band promotion,na,0.005095851
1266492331,CDs_and_Vinyl,music album,cash money,0.004797713
1266492331,CDs_and_Vinyl,album,na,0.004468549
1266492331,Others,exhibition,pink floyd,0.004287969
1266492331,CDs_and_Vinyl,album,pink_floyd,0.00403727
1266492331,CDs_and_Vinyl,live_album,na,0.003478803
1266492331,Clothing_Shoes_and_Jewelry,nfl_winter_23_collection,october’s_very_own,0.002612958
1266492331,Movies_and_TV,tv show,na,0.002542697
1266492331,Movies_and_TV,soundtrack,rustin,0.002525204
1266492331,Others,concert,pink floyd,0.002007854
1266492331,Others,shows,na,0.001981758
1266492331,Others,na,"na]

the album *delicate sound of thunder* by pink floyd was recorded at nassau coliseum in long island, new york during august 1988. this live album captures performances from their 1988 concert tour and was subsequently remixed at abbey road studios in september before its november release that year.",0.001864879
1266492331,Movies_and_TV,documentary,prime video,0.001504711
1266492331,Digital_Music,music,cash money records,0.001455099
1266492331,CDs_and_Vinyl,compilation_album,na,0.001352488
1266492331,Others,concert,na,0.001036462
1266492331,CDs_and_Vinyl,boxset,roger waters,0.000972761
1266492331,CDs_and_Vinyl,vinyl,cooking_vinyl,0.000865551
1266492331,CDs_and_Vinyl,vinyl,na,0.000798898
1266492331,CDs_and_Vinyl,single,pink floyd,0.000764716
1266492331,Others,concert tour,na,0.000670297
1266492331,CDs_and_Vinyl,vinyl record,na,0.000629912
1266492331,Movies_and_TV,tv show,hulu,0.000575199
1266492331,Clothing_Shoes_and_Jewelry,merchandise,pinkfloyd,0.000522958
1266492331,CDs_and_Vinyl,music_albums,pink_floyd,0.00050499
1266492331,na,na,"na]

the remaining songs performed by pink floyd during concerts in the early 1970s era typically included compositions like ""atom heart mother,"" ""echoes,"" ""set the controls for the heart of the sun,"" ""a saucerful of secrets,"" ""one of these days,"" and ""fat old sun."" these tracks were staples of their live performances during this period, often featuring extended instrumental sections and experimental soundscapes characteristic of their progressive rock style. the exact setlist might vary slightly depending on specific tour dates, but these titles represent core repertoire from that artistic phase.",0.000489504
1266492331,CDs_and_Vinyl,music_albums,pinkfloyd,0.000380967
1286844271,Movies_and_TV,carpoolkaraoke,cbs,0.11641715391412563
1286844271,Health_and_Personal_Care,supplements,nature’s break,0.065031011
1286844271,Cell_Phones_and_Accessories,smartphone,vivo,0.058504766060079705
1286844271,Grocery_and_Gourmet_Food,pumpkin spice latte,starbucks,0.053976812
1286844271,Grocery_and_Gourmet_Food,snacks,preppin,0.042824825
1286844271,Movies_and_TV,movies,amazon,0.034636731268328856
1286844271,Sports_and_Outdoors,bats,"2023 world cup]  
[ad,software,app,apple]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na",0.034179127343095854
1286844271,Automotive,electric delivery rickshaws,na,0.030266130000236053
1286844271,Others,money transfer service,acemoneytransfer,0.029958094763140576
1286844271,Software,app,creditbook,0.029608772094808933
1286844271,Industrial_and_Scientific,space launch,blue origin,0.027203783627231484
1286844271,Clothing_Shoes_and_Jewelry,na,gucci,0.026956100563889047
1286844271,Clothing_Shoes_and_Jewelry,others,gucci,0.026757295496270688
1286844271,Others,pumpkin_spice_latte,starbucks,0.025970505840170518
1286844271,Others,preschool,bezosacademy,0.025458690093183026
1286844271,Sports_and_Outdoors,cricket bat and gloves,graynics,0.024833423
1286844271,Books,book,na,0.024627992266302096
1286844271,Others,na,ufone,0.024606977
1286844271,Grocery_and_Gourmet_Food,tequila,teremana,0.024527195257998693
1286844271,Sports_and_Outdoors,cricket bat,gray-nicolls,0.023643092
1286844271,Others,podcast,thislifeofmineshow,0.023368022
1286844271,Industrial_and_Scientific,rocket engine,blueorigin,0.022712241
1286844271,Movies_and_TV,television_series,amazon,0.022479448
1286844271,Others,delivery services,amazon,0.021684398715370454
1286844271,Others,stem education programs,blueorigin,0.021016658993769803
1286844271,Video_Games,video_game_promotion,free_fire,0.020489944381001268
1286844271,Others,retreat,pompey,0.019018245442840868
1286844271,Video_Games,fantasy_sports,dream11,0.018846417219423022
1286844271,Movies_and_TV,movie,na,0.018633728209388075
1286844271,Industrial_and_Scientific,electric_delivery_vehicles,amazon,0.018279854
1286844271,Video_Games,video game,freefire,0.0176131
1286844271,Sports_and_Outdoors,sports_team,rajasthanroyals,0.017322006147214755
1286844271,Video_Games,bundle,freefire,0.016408921994025053
1286844271,Others,political campaign,kamala harris,0.016293289285986615
1286844271,Sports_and_Outdoors,running club,diplosrunclub,0.015502212159976561
1286844271,Others,space travel,blue origin,0.013286595
1286844271,Video_Games,mobile game,free fire,0.013141998441061203
1286844271,CDs_and_Vinyl,single,"na]  
[ad,cds_and_vinyl,mixtape,na",0.012695995968403453
1286844271,Digital_Music,earthquake,dj fresh uk,0.012695995968403453
1286844271,Clothing_Shoes_and_Jewelry,campaign,gucci,0.012014406
1286844271,Digital_Music,tv_show,apple,0.011813731903204472
1286844271,Automotive,car,diplosrevolution,0.010844950456356486
1286844271,Home_and_Kitchen,mug,onward_together,0.010675304067051273
1286844271,Clothing_Shoes_and_Jewelry,handbag,gucci,0.010521252
1286844271,Sports_and_Outdoors,arena,amazon,0.010512643895611294
1286844271,Movies_and_TV,movie,netflix,0.010441887245815129
1286844271,All_Beauty,essence,skii,0.010347074489302334
1286844271,Movies_and_TV,movie,canopy media partners,0.009932859
1286844271,Movies_and_TV,movie,canopy_media_partners,0.009932859
1286844271,Others,test kits,amazon,0.009836229
1308569031,Digital_Music,single,yg,0.085865687
1308569031,CDs_and_Vinyl,album,na,0.066093849
1308569031,Clothing_Shoes_and_Jewelry,jeans,levis,0.061934605
1308569031,CDs_and_Vinyl,album,monsta_x,0.056782494
1308569031,Others,concert tickets,yg,0.048270654424112436
1308569031,CDs_and_Vinyl,mini_album,monsta_x,0.045207106
1308569031,Others,music_group,treasure,0.036086835
1308569031,Digital_Music,album,na,0.034764972
1308569031,CDs_and_Vinyl,mini album,monsta_x,0.034727518
1308569031,Others,concert,yg,0.030715885
1308569031,Books,photobook,na,0.028953780971491618
1308569031,Clothing_Shoes_and_Jewelry,na,mlb,0.027148072741135194
1308569031,CDs_and_Vinyl,mini_album,na,0.026589225136585477
1308569031,Others,na,na,0.024474002685216222
1308569031,Movies_and_TV,movie,marvel,0.022238155
1308569031,Electronics,smartphone,honor,0.021838592659713434
1308569031,Digital_Music,music,yg,0.019248272700650593
1308569031,Digital_Music,lovemealittle,na,0.018019307589595124
1308569031,CDs_and_Vinyl,seasons_greetings,yg,0.017995267
1308569031,CDs_and_Vinyl,mini album,na,0.016826105828160902
1308569031,Others,concert_tour,yg,0.015239068481959293
1308569031,Digital_Music,mini_album,yg,0.013877238344867461
1308569031,Digital_Music,digital_single,yg,0.012925827364800536
1308569031,Electronics,smartwatch,honor,0.012451352265134961
1308569031,Others,concert,yg_entertainment,0.012422852845501455
1308569031,Digital_Music,mini_album,na,0.011727615121304096
1308569031,Digital_Music,single,na,0.010852598
1308569031,Others,music_merchandise,na,0.010063039
1308569031,CDs_and_Vinyl,music album,monsta_x,0.009671106
1308569031,Movies_and_TV,tv show,"colors,jiocinema",0.009642783
1308569031,Movies_and_TV,reality show,"colors,jiocinema",0.008879874
1308569031,CDs_and_Vinyl,na,na,0.008874519
1308569031,Movies_and_TV,tv show,"colors,jiohotstar",0.008799167
1308569031,Cell_Phones_and_Accessories,smartphone,honor,0.008099023
1308569031,Electronics,earbuds and smartwatch,honor,0.008019616
1308569031,Others,season's_greetings,monsta_x,0.007702576
1308569031,CDs_and_Vinyl,concert,na,0.007645866
